timestamp,open,high,low,close,volume
1761292800000,0.649,0.6531,0.643,0.6504,9518154.0
1761307200000,0.6504,0.6636,0.6425,0.6445,29992978.0
1761321600000,0.6445,0.6553,0.6419,0.6543,6761878.0
1761336000000,0.6543,0.6584,0.6538,0.6557,5521657.0
1761350400000,0.6557,0.6589,0.6527,0.6531,6913716.0
1761364800000,0.6531,0.6576,0.6507,0.6513,5532109.0
1761379200000,0.6513,0.6544,0.6476,0.6536,4913525.0
1761393600000,0.6536,0.6567,0.6509,0.6524,7532152.0
1761408000000,0.6524,0.6587,0.6513,0.6572,4600279.0
1761422400000,0.6572,0.6585,0.6531,0.6538,4057330.0
1761436800000,0.6538,0.6559,0.6462,0.6473,6106066.0
1761451200000,0.6473,0.656,0.647,0.6555,6327069.0
1761465600000,0.6555,0.673,0.6552,0.673,13059335.0
1761480000000,0.673,0.6803,0.6725,0.6776,11353227.0
1761494400000,0.6776,0.6782,0.6716,0.6726,7103675.0
1761508800000,0.6726,0.688,0.6676,0.6809,18194233.0
1761523200000,0.6809,0.6934,0.6793,0.6844,10191840.0
1761537600000,0.6844,0.6911,0.6773,0.6799,14524667.0
1761552000000,0.6799,0.6835,0.6712,0.6773,14032176.0
1761566400000,0.6773,0.6778,0.6656,0.674,14711093.0
1761580800000,0.674,0.6847,0.6735,0.6743,9194999.0
1761595200000,0.6743,0.6745,0.663,0.6664,12076344.0
1761609600000,0.6664,0.6717,0.6611,0.6648,10406456.0
1761624000000,0.6648,0.6713,0.6562,0.663,14704974.0
1761638400000,0.663,0.6672,0.6615,0.662,18301084.0
1761652800000,0.662,0.6749,0.6514,0.6638,34442756.0
1761667200000,0.6638,0.6712,0.6518,0.6545,10841037.0
1761681600000,0.6545,0.6545,0.6349,0.6456,31298054.0
1761696000000,0.6456,0.647,0.6407,0.6417,6408911.0
1761710400000,0.6417,0.6467,0.641,0.6458,5925637.0
1761724800000,0.6458,0.6507,0.6394,0.6496,8649308.0
1761739200000,0.6496,0.6548,0.6359,0.6388,20874446.0
1761753600000,0.6388,0.66,0.6244,0.6497,70029371.0
1761768000000,0.6497,0.6568,0.6366,0.6398,14357114.0
1761782400000,0.6398,0.6481,0.6353,0.6445,10533336.0
1761796800000,0.6445,0.6479,0.6196,0.6453,24454410.0
1761811200000,0.6453,0.6453,0.6283,0.6288,15267764.0
1761825600000,0.6288,0.6294,0.6007,0.6027,32736863.0
1761840000000,0.6027,0.6074,0.5856,0.5875,21174467.0
1761854400000,0.5875,0.6015,0.5861,0.6014,12035007.0
1761868800000,0.6014,0.6113,0.5998,0.6097,12136574.0
1761883200000,0.6097,0.615,0.6093,0.6106,10810685.0
1761897600000,0.6106,0.6168,0.6079,0.6163,15498792.0
1761912000000,0.6163,0.6197,0.6088,0.6126,17895069.0
